"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"185","Salpida",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T4.H31_S3.3"
"186","other",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T4.H31_S3.3"
"187","Siphonophorae",1,0.000186182958435087,0.692495296597063,0.99390282154342,0.777293779895409,0.99989357698315,0.999999932811172,0,"1-2mm","predicted CT1.T4.H31_S3"
"188","other",1,5.87951812305708e-11,2.44647712318582e-06,0.000454569203389304,0.163856291381714,0.0728444989868174,0.999167430048819,0,"1-2mm","predicted CT1.T4.H31_S3"
"189","Euphausiacea",1,3.96038492253861e-10,8.97964802452992e-07,3.81592457503826e-05,0.034699460840992,0.00155855837480507,0.56217392880571,0,"1-2mm","predicted CT1.T4.H31_S3"
"190","Calanoida",1,3.92121510811762e-10,4.20301807582018e-07,1.25248214827504e-05,0.0144788696485073,0.000363146729965517,0.149020675906556,0,"1-2mm","predicted CT1.T4.H31_S3"
"191","Salpida",1,1.67580059445663e-11,4.39133871739544e-08,2.03431764085227e-06,0.0065713771064456,7.40971824410466e-05,0.0444594196094915,0,"1-2mm","predicted CT1.T4.H31_S3"
"192","Cyclopoida",1,1.79469730247633e-11,3.47744352835385e-08,1.44979079776559e-06,0.00310022112693148,5.33917869725201e-05,0.0200153670675908,0,"1-2mm","predicted CT1.T4.H31_S3"
"193","Calanoida",NA,NA,NA,NA,1,NA,NA,30,"1-2mm","CT1.T5.H32_S3.3"
"194","Calanoida",NA,NA,NA,NA,0.974140752864157,NA,NA,30,"1-2mm","CT1.T5.H32_S3.1"
"195","Calanoida",NA,NA,NA,NA,0.952596329477255,NA,NA,30,"1-2mm","CT1.T5.H32_S3.2"
"196","Euphausiacea",NA,NA,NA,NA,0.0474036705227451,NA,NA,30,"1-2mm","CT1.T5.H32_S3.2"
"197","Euphausiacea",NA,NA,NA,NA,0.0258592471358429,NA,NA,30,"1-2mm","CT1.T5.H32_S3.1"
"198","Euphausiacea",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T5.H32_S3.3"
"199","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T5.H32_S3.1"
"200","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T5.H32_S3.2"
"201","Cyclopoida",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T5.H32_S3.3"
"202","Siphonophorae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","CT1.T5.H32_S3.1"
