"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"151","Calanus",NA,NA,NA,NA,0.0148960089938168,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.2"
"152","Euphausia",NA,NA,NA,NA,0.0135811293781272,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.1"
"153","Euphausia",NA,NA,NA,NA,0.0115233277121979,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.2"
"154","unidentified Calanoida",NA,NA,NA,NA,0.0050035739814153,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.1"
"155","Euphausia",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.3"
"156","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.1"
"157","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.2"
"158","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.3"
"159","Sagitta",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.3"
"160","unidentified Calanoida",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.3"
"161","Sagitta",1,0.053886890909505,0.251719610230691,0.44799861563535,0.462648315713165,0.671341663470764,0.920159605020442,0,"0.2-0.5mm","predicted CT1.T1.H28_S1"
"162","Pleuromamma",1,0.0179031788738235,0.106969202581896,0.213302752565662,0.24667220127478,0.359966132536254,0.643583487306667,0,"0.2-0.5mm","predicted CT1.T1.H28_S1"
"163","Calanus",1,0.00709834605568662,0.0338976335688333,0.073975626060731,0.1167772049037,0.155753133949613,0.464390295090032,0,"0.2-0.5mm","predicted CT1.T1.H28_S1"
"164","Ctenocalanus",1,0.00427160388664163,0.0267531262655218,0.055702144409942,0.0746800513341047,0.101983444441551,0.255044036288569,0,"0.2-0.5mm","predicted CT1.T1.H28_S1"
"165","other",1,0.00559033248306193,0.02706934172863,0.0500874459446764,0.0634497011210115,0.0852740989243711,0.197421177427145,0,"0.2-0.5mm","predicted CT1.T1.H28_S1"
"166","Rosacea",1,0.000602592652207537,0.00333685994971908,0.00808545936430363,0.0155439852437295,0.0180748026399936,0.0763812926829385,0,"0.2-0.5mm","predicted CT1.T1.H28_S1"
"167","Euphausia",1,0.00089823026635553,0.00361649648909912,0.00691419826642136,0.0102431585138367,0.0128237537991486,0.0387287246045814,0,"0.2-0.5mm","predicted CT1.T1.H28_S1"
"168","unidentified Calanoida",1,0.000231597364214995,0.00174255699855751,0.00450715466459689,0.00998538189567247,0.0109726800719186,0.0542350124204926,0,"0.2-0.5mm","predicted CT1.T1.H28_S1"
"169","other",NA,NA,NA,NA,0.589157319528329,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"170","other",NA,NA,NA,NA,0.584571544880928,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"171","other",NA,NA,NA,NA,0.556425163983304,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"172","Ctenocalanus",NA,NA,NA,NA,0.382230172927847,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"173","Ctenocalanus",NA,NA,NA,NA,0.372481172399756,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"174","Ctenocalanus",NA,NA,NA,NA,0.367414437733678,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"175","Pleuromamma",NA,NA,NA,NA,0.0543381037567084,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
